140266	140272	14
140267	140272	9
140268	140272	17
140269	140272	23
140270	140272	64
140271	140272	223
140272	140272	26
139444	140270	1
139605	140270	1
139693	140270	1
139724	140270	1
139819	140270	1
140039	140270	1
140067	140270	1
140081	140270	1
140110	140270	1
140145	140270	1
140149	140270	1
140173	140270	1
140177	140270	1
140212	140270	2
140215	140270	1
140224	140270	1
140229	140270	1
140233	140270	1
140235	140270	1
140243	140270	1
140244	140270	2
140245	140270	2
140246	140270	3
140249	140270	1
140250	140270	2
140251	140270	1
140252	140270	4
140254	140270	1
140255	140270	1
140256	140270	3
140257	140270	2
140258	140270	2
140259	140270	3
140260	140270	7
140261	140270	3
140262	140270	3
140263	140270	9
140264	140270	8
140265	140270	12
140266	140270	11
140267	140270	37
140268	140270	56
140269	140270	270
140270	140270	19
132355	140268	1
137765	140268	1
138075	140268	1
138148	140268	1
139072	140268	1
139874	140268	1
139978	140268	1
140006	140268	1
140019	140268	1
140094	140268	1
140141	140268	1
140158	140268	1
140163	140268	1
140176	140268	1
140198	140268	1
140206	140268	1
140216	140268	1
140226	140268	2
140231	140268	1
140232	140268	1
140236	140268	1
140237	140268	1
140242	140268	1
140244	140268	1
140246	140268	2
140248	140268	1
140249	140268	1
140250	140268	1
140253	140268	1
140254	140268	1
140255	140268	3
140256	140268	1
140257	140268	3
140259	140268	1
140260	140268	1
140261	140268	4
140262	140268	5
140263	140268	16
140264	140268	22
140265	140268	29
140266	140268	83
140267	140268	267
140268	140268	27
138728	140266	1
138867	140266	1
139109	140266	1
139157	140266	1
139208	140266	1
139355	140266	1
139487	140266	1
139715	140266	1
139836	140266	1
139923	140266	1
140086	140266	1
140094	140266	1
140102	140266	1
140116	140266	1
140120	140266	1
140123	140266	1
140158	140266	1
140171	140266	1
140182	140266	1
140188	140266	1
140196	140266	1
140206	140266	2
140211	140266	1
140221	140266	1
140225	140266	1
140231	140266	1
140239	140266	2
140240	140266	1
140241	140266	2
140245	140266	2
140246	140266	2
140248	140266	2
140249	140266	3
140250	140266	1
140252	140266	2
140253	140266	1
140254	140266	2
140255	140266	2
140256	140266	3
140257	140266	1
140258	140266	4
140259	140266	5
140260	140266	8
140261	140266	23
140262	140266	19
140263	140266	36
140264	140266	74
140265	140266	251
140266	140266	23
138385	140264	1
139158	140264	1
139312	140264	1
139448	140264	1
139521	140264	1
139744	140264	1
139745	140264	1
139922	140264	1
140132	140264	1
140155	140264	1
140163	140264	1
140180	140264	1
140214	140264	1
140221	140264	1
140227	140264	1
140233	140264	2
140234	140264	1
140236	140264	1
140237	140264	2
140238	140264	3
140239	140264	2
140243	140264	1
140245	140264	5
140250	140264	1
140251	140264	1
140252	140264	3
140253	140264	1
140254	140264	5
140255	140264	3
140256	140264	5
140257	140264	11
140258	140264	9
140259	140264	16
140260	140264	15
140261	140264	36
140262	140264	73
140263	140264	303
140264	140264	23
137853	140262	1
139203	140262	1
139254	140262	1
139719	140262	1
139900	140262	1
139963	140262	1
140015	140262	1
140031	140262	1
140059	140262	1
140094	140262	1
140106	140262	1
140126	140262	2
140131	140262	1
140198	140262	1
140202	140262	1
140204	140262	1
140221	140262	1
140224	140262	1
140226	140262	1
140229	140262	1
140230	140262	2
140233	140262	1
140234	140262	1
140235	140262	1
140237	140262	1
140239	140262	1
140240	140262	1
140241	140262	1
140242	140262	1
140243	140262	3
140244	140262	2
140245	140262	1
140247	140262	1
140248	140262	4
140249	140262	4
140250	140262	5
140251	140262	5
140252	140262	2
140253	140262	4
140254	140262	3
140255	140262	14
140256	140262	14
140257	140262	7
140258	140262	31
140259	140262	28
140260	140262	80
140261	140262	281
140262	140262	26
131387	140260	1
136665	140260	1
138051	140260	1
138068	140260	1
138852	140260	1
139204	140260	1
139522	140260	1
139976	140260	1
140017	140260	1
140026	140260	1
140031	140260	1
140045	140260	1
140047	140260	1
140094	140260	1
140151	140260	1
140157	140260	1
140172	140260	1
140175	140260	1
140177	140260	1
140192	140260	1
140193	140260	1
140200	140260	1
140205	140260	1
140206	140260	1
140208	140260	1
140209	140260	1
140211	140260	1
140213	140260	1
140214	140260	1
140216	140260	2
140225	140260	1
140233	140260	2
140234	140260	2
140236	140260	1
140237	140260	2
140239	140260	1
140241	140260	1
140242	140260	5
140243	140260	2
140244	140260	2
140245	140260	2
140247	140260	2
140248	140260	2
140249	140260	4
140250	140260	2
140251	140260	7
140252	140260	11
140253	140260	9
140254	140260	10
140255	140260	13
140256	140260	15
140257	140260	35
140258	140260	80
140259	140260	300
140260	140260	19
137852	140258	1
138224	140258	1
138274	140258	1
139206	140258	1
139251	140258	1
139556	140258	1
139609	140258	1
139621	140258	1
139703	140258	1
139763	140258	1
139792	140258	1
139925	140258	1
140043	140258	2
140053	140258	1
140067	140258	1
140151	140258	1
140170	140258	1
140176	140258	1
140184	140258	1
140197	140258	1
140213	140258	1
140220	140258	1
140225	140258	1
140227	140258	2
140233	140258	2
140234	140258	1
140235	140258	1
140238	140258	1
140239	140258	1
140240	140258	1
140241	140258	2
140242	140258	2
140243	140258	1
140244	140258	1
140245	140258	2
140246	140258	3
140247	140258	3
140248	140258	5
140249	140258	6
140250	140258	3
140251	140258	8
140252	140258	9
140253	140258	15
140254	140258	22
140255	140258	36
140256	140258	69
140257	140258	283
140258	140258	23
135562	140256	1
137340	140256	1
137875	140256	1
138863	140256	1
139725	140256	1
139934	140256	1
139989	140256	1
140024	140256	1
140075	140256	1
140077	140256	1
140090	140256	1
140108	140256	1
140118	140256	1
140122	140256	1
140137	140256	1
140154	140256	1
140157	140256	1
140170	140256	1
140171	140256	1
140181	140256	1
140183	140256	1
140188	140256	1
140205	140256	2
140208	140256	2
140209	140256	1
140212	140256	1
140213	140256	1
140214	140256	1
140216	140256	1
140222	140256	1
140225	140256	1
140227	140256	2
140228	140256	2
140230	140256	1
140231	140256	1
140235	140256	2
140236	140256	1
140237	140256	1
140238	140256	2
140239	140256	1
140240	140256	2
140241	140256	2
140242	140256	1
140243	140256	2
140244	140256	4
140245	140256	2
140246	140256	5
140247	140256	6
140248	140256	2
140249	140256	5
140250	140256	10
140251	140256	10
140252	140256	21
140253	140256	53
140254	140256	75
140255	140256	302
140256	140256	20
134537	140254	1
137221	140254	1
137555	140254	1
138788	140254	1
139044	140254	1
139198	140254	1
139892	140254	1
139904	140254	1
139929	140254	1
139930	140254	1
139969	140254	1
140062	140254	1
140071	140254	1
140077	140254	1
140078	140254	1
140086	140254	1
140102	140254	1
140139	140254	1
140146	140254	1
140172	140254	1
140183	140254	1
140194	140254	1
140196	140254	1
140198	140254	2
140202	140254	1
140203	140254	1
140207	140254	1
140209	140254	1
140223	140254	2
140226	140254	2
140230	140254	1
140231	140254	2
140232	140254	2
140234	140254	4
140235	140254	3
140236	140254	3
140237	140254	4
140238	140254	1
140239	140254	4
140240	140254	2
140241	140254	2
140242	140254	1
140243	140254	4
140244	140254	4
140245	140254	9
140246	140254	4
140247	140254	8
140248	140254	5
140249	140254	10
140250	140254	24
140251	140254	46
140252	140254	68
140253	140254	303
140254	140254	22
134984	140252	1
137421	140252	1
138550	140252	1
138712	140252	1
139553	140252	1
139690	140252	1
139732	140252	1
139735	140252	1
139742	140252	1
139941	140252	1
139962	140252	1
139968	140252	1
139979	140252	1
140048	140252	1
140120	140252	1
140124	140252	1
140150	140252	1
140156	140252	1
140162	140252	2
140166	140252	1
140170	140252	2
140181	140252	1
140185	140252	1
140186	140252	1
140195	140252	1
140199	140252	1
140201	140252	1
140203	140252	1
140216	140252	2
140218	140252	1
140219	140252	1
140220	140252	1
140221	140252	1
140224	140252	1
140227	140252	2
140228	140252	2
140229	140252	1
140230	140252	1
140231	140252	1
140233	140252	2
140235	140252	7
140236	140252	2
140237	140252	2
140238	140252	2
140239	140252	3
140240	140252	5
140241	140252	3
140242	140252	6
140243	140252	5
140244	140252	5
140245	140252	5
140246	140252	10
140247	140252	19
140248	140252	24
140249	140252	35
140250	140252	64
140251	140252	255
140252	140252	17
124140	140250	1
139491	140250	1
139767	140250	1
139793	140250	1
139819	140250	1
139852	140250	1
139894	140250	1
139913	140250	1
139963	140250	1
139966	140250	1
139983	140250	1
140001	140250	1
140087	140250	1
140124	140250	1
140132	140250	1
140141	140250	1
140148	140250	1
140150	140250	1
140181	140250	2
140191	140250	1
140203	140250	1
140211	140250	1
140213	140250	1
140214	140250	1
140217	140250	1
140218	140250	1
140219	140250	3
140220	140250	2
140224	140250	1
140225	140250	1
140226	140250	1
140227	140250	3
140228	140250	1
140230	140250	2
140231	140250	2
140232	140250	1
140234	140250	2
140235	140250	1
140236	140250	2
140237	140250	3
140238	140250	1
140239	140250	3
140240	140250	3
140241	140250	7
140242	140250	11
140243	140250	11
140244	140250	10
140245	140250	14
140246	140250	22
140247	140250	40
140248	140250	82
140249	140250	276
140250	140250	21
131064	140248	1
136702	140248	1
137425	140248	1
137435	140248	1
138125	140248	1
138891	140248	1
139447	140248	1
139574	140248	1
139626	140248	1
139775	140248	1
139871	140248	1
139995	140248	1
140039	140248	1
140086	140248	1
140105	140248	1
140106	140248	1
140109	140248	1
140111	140248	1
140124	140248	1
140142	140248	1
140143	140248	1
140152	140248	1
140153	140248	1
140158	140248	1
140197	140248	1
140201	140248	1
140213	140248	1
140214	140248	1
140219	140248	1
140222	140248	1
140225	140248	1
140226	140248	2
140227	140248	1
140229	140248	1
140230	140248	1
140231	140248	2
140232	140248	3
140233	140248	2
140234	140248	1
140235	140248	1
140236	140248	3
140237	140248	7
140238	140248	1
140239	140248	2
140240	140248	5
140241	140248	11
140242	140248	13
140243	140248	15
140244	140248	28
140245	140248	38
140246	140248	78
140247	140248	272
140248	140248	26
129251	140246	1
134580	140246	1
135273	140246	1
136258	140246	1
137033	140246	1
138191	140246	1
138546	140246	1
138698	140246	1
138993	140246	1
139268	140246	1
139748	140246	1
139750	140246	1
139812	140246	1
139823	140246	1
140026	140246	1
140072	140246	1
140086	140246	1
140121	140246	2
140137	140246	1
140139	140246	1
140140	140246	1
140149	140246	1
140166	140246	1
140181	140246	1
140183	140246	1
140186	140246	1
140187	140246	1
140189	140246	2
140193	140246	1
140197	140246	1
140211	140246	1
140212	140246	3
140213	140246	1
140214	140246	1
140216	140246	1
140217	140246	1
140218	140246	1
140219	140246	1
140220	140246	1
140221	140246	1
140222	140246	2
140223	140246	1
140225	140246	1
140226	140246	4
140227	140246	1
140229	140246	2
140230	140246	1
140231	140246	1
140232	140246	1
140233	140246	2
140234	140246	1
140235	140246	4
140236	140246	5
140237	140246	6
140238	140246	1
140239	140246	10
140240	140246	9
140241	140246	12
140242	140246	15
140243	140246	42
140244	140246	65
140245	140246	286
140246	140246	28
133736	140244	1
136674	140244	1
138243	140244	1
138933	140244	1
139215	140244	1
139576	140244	1
139779	140244	1
139806	140244	1
139831	140244	1
140042	140244	1
140061	140244	1
140109	140244	1
140110	140244	1
140113	140244	1
140117	140244	1
140122	140244	1
140131	140244	1
140134	140244	1
140140	140244	1
140149	140244	1
140162	140244	1
140173	140244	1
140195	140244	1
140200	140244	2
140205	140244	1
140206	140244	1
140207	140244	1
140208	140244	1
140210	140244	1
140211	140244	1
140216	140244	1
140219	140244	1
140222	140244	1
140223	140244	2
140224	140244	3
140225	140244	1
140228	140244	2
140229	140244	3
140230	140244	1
140231	140244	1
140232	140244	2
140234	140244	3
140235	140244	4
140236	140244	7
140237	140244	10
140238	140244	11
140239	140244	13
140240	140244	12
140241	140244	30
140242	140244	65
140243	140244	283
140244	140244	26
133278	140242	1
133283	140242	1
135222	140242	1
135294	140242	1
136172	140242	1
137346	140242	1
138588	140242	1
139297	140242	1
139308	140242	1
139507	140242	1
139767	140242	1
139977	140242	1
140049	140242	1
140081	140242	1
140088	140242	1
140101	140242	1
140115	140242	1
140121	140242	1
140123	140242	1
140133	140242	1
140151	140242	1
140159	140242	1
140170	140242	1
140174	140242	1
140176	140242	1
140180	140242	1
140181	140242	1
140184	140242	1
140191	140242	1
140197	140242	1
140207	140242	1
140211	140242	1
140213	140242	1
140216	140242	1
140218	140242	1
140219	140242	2
140220	140242	2
140221	140242	2
140225	140242	2
140226	140242	1
140227	140242	1
140228	140242	4
140229	140242	1
140230	140242	4
140231	140242	3
140232	140242	4
140233	140242	2
140234	140242	5
140235	140242	13
140236	140242	5
140237	140242	7
140238	140242	13
140239	140242	24
140240	140242	72
140241	140242	262
140242	140242	27
138032	140240	1
139566	140240	1
139768	140240	1
139791	140240	1
139887	140240	1
140002	140240	1
140029	140240	1
140088	140240	2
140090	140240	1
140095	140240	1
140101	140240	1
140109	140240	1
140125	140240	1
140128	140240	1
140144	140240	1
140166	140240	1
140176	140240	1
140182	140240	1
140183	140240	2
140186	140240	1
140189	140240	1
140194	140240	1
140195	140240	1
140196	140240	1
140198	140240	1
140205	140240	1
140206	140240	1
140212	140240	1
140214	140240	2
140215	140240	1
140216	140240	1
140218	140240	2
140220	140240	3
140221	140240	5
140222	140240	1
140223	140240	3
140224	140240	2
140225	140240	2
140226	140240	2
140227	140240	4
140229	140240	1
140230	140240	6
140231	140240	2
140232	140240	8
140233	140240	6
140234	140240	12
140235	140240	16
140236	140240	29
140237	140240	34
140238	140240	79
140239	140240	274
140240	140240	36
134405	140238	1
135928	140238	1
137376	140238	1
138589	140238	1
138778	140238	1
139400	140238	1
139649	140238	1
139735	140238	1
139744	140238	1
139808	140238	1
139927	140238	1
139941	140238	1
139947	140238	1
139966	140238	1
140050	140238	1
140057	140238	1
140091	140238	1
140117	140238	1
140129	140238	1
140141	140238	1
140148	140238	1
140150	140238	1
140165	140238	1
140193	140238	1
140194	140238	1
140196	140238	1
140197	140238	1
140200	140238	1
140206	140238	1
140207	140238	1
140208	140238	1
140212	140238	2
140213	140238	1
140214	140238	1
140215	140238	2
140217	140238	1
140219	140238	1
140220	140238	1
140223	140238	1
140225	140238	3
140226	140238	3
140227	140238	3
140228	140238	2
140229	140238	3
140230	140238	7
140231	140238	3
140232	140238	13
140233	140238	10
140234	140238	16
140235	140238	32
140236	140238	64
140237	140238	266
140238	140238	26
130956	140236	1
132582	140236	1
135366	140236	1
136462	140236	1
137890	140236	1
138584	140236	1
138769	140236	1
138913	140236	1
138992	140236	1
139343	140236	1
139365	140236	1
139784	140236	1
139827	140236	1
139953	140236	1
139993	140236	1
140004	140236	1
140040	140236	1
140078	140236	1
140116	140236	1
140141	140236	1
140150	140236	1
140157	140236	1
140158	140236	1
140165	140236	1
140167	140236	1
140171	140236	1
140177	140236	1
140185	140236	1
140191	140236	1
140192	140236	1
140194	140236	1
140203	140236	1
140205	140236	1
140206	140236	2
140207	140236	1
140212	140236	2
140213	140236	1
140217	140236	1
140218	140236	2
140220	140236	2
140221	140236	1
140223	140236	3
140224	140236	2
140225	140236	2
140226	140236	3
140227	140236	7
140228	140236	12
140229	140236	11
140230	140236	14
140231	140236	14
140232	140236	16
140233	140236	32
140234	140236	75
140235	140236	261
140236	140236	26
130139	140234	1
132049	140234	1
135310	140234	1
137012	140234	1
137338	140234	1
138271	140234	1
138791	140234	1
139168	140234	1
139522	140234	1
139534	140234	1
139719	140234	1
139848	140234	1
139946	140234	1
139980	140234	1
140004	140234	1
140021	140234	1
140066	140234	1
140069	140234	1
140074	140234	1
140108	140234	1
140124	140234	1
140127	140234	1
140128	140234	1
140146	140234	1
140150	140234	1
140153	140234	1
140155	140234	1
140164	140234	1
140174	140234	1
140178	140234	2
140181	140234	1
140182	140234	1
140184	140234	1
140189	140234	2
140192	140234	1
140194	140234	1
140201	140234	1
140202	140234	2
140204	140234	1
140206	140234	1
140207	140234	2
140210	140234	1
140211	140234	1
140212	140234	1
140213	140234	1
140215	140234	2
140216	140234	2
140217	140234	2
140218	140234	2
140219	140234	2
140220	140234	1
140221	140234	1
140222	140234	3
140224	140234	7
140225	140234	4
140226	140234	6
140227	140234	10
140228	140234	9
140229	140234	10
140230	140234	17
140231	140234	33
140232	140234	78
140233	140234	275
140234	140234	21
136037	140232	1
138112	140232	1
138358	140232	1
139131	140232	1
139243	140232	1
139350	140232	1
139613	140232	1
139835	140232	1
139923	140232	1
139925	140232	1
140008	140232	1
140014	140232	1
140020	140232	1
140050	140232	1
140063	140232	1
140064	140232	1
140101	140232	1
140117	140232	1
140126	140232	1
140131	140232	1
140136	140232	1
140138	140232	1
140149	140232	2
140161	140232	1
140167	140232	1
140169	140232	1
140170	140232	1
140180	140232	1
140181	140232	1
140185	140232	1
140187	140232	1
140188	140232	2
140190	140232	1
140192	140232	1
140193	140232	1
140195	140232	2
140200	140232	2
140202	140232	1
140204	140232	1
140205	140232	1
140206	140232	1
140207	140232	1
140208	140232	1
140209	140232	2
140210	140232	1
140211	140232	3
140214	140232	2
140215	140232	1
140216	140232	2
140217	140232	1
140218	140232	1
140219	140232	3
140221	140232	3
140222	140232	2
140223	140232	5
140224	140232	7
140225	140232	9
140226	140232	5
140227	140232	11
140228	140232	24
140229	140232	39
140230	140232	53
140231	140232	301
140232	140232	33
130395	140230	1
135304	140230	1
137472	140230	1
138842	140230	1
138928	140230	1
139030	140230	1
139213	140230	1
139266	140230	1
139383	140230	1
139510	140230	1
139610	140230	1
139638	140230	1
139664	140230	1
139666	140230	2
139867	140230	1
139898	140230	1
139912	140230	1
140047	140230	1
140100	140230	1
140107	140230	1
140122	140230	1
140124	140230	1
140137	140230	1
140138	140230	1
140151	140230	1
140156	140230	1
140166	140230	1
140167	140230	1
140171	140230	1
140174	140230	1
140181	140230	1
140187	140230	1
140191	140230	1
140193	140230	1
140198	140230	2
140199	140230	2
140201	140230	1
140202	140230	1
140205	140230	2
140206	140230	1
140208	140230	1
140209	140230	1
140211	140230	1
140212	140230	1
140214	140230	1
140216	140230	1
140217	140230	1
140218	140230	2
140219	140230	2
140220	140230	1
140221	140230	2
140222	140230	6
140223	140230	12
140224	140230	8
140225	140230	10
140226	140230	17
140227	140230	41
140228	140230	74
140229	140230	264
140230	140230	31
137817	140228	1
137876	140228	1
138191	140228	1
139201	140228	1
139449	140228	1
139480	140228	1
139494	140228	1
139561	140228	1
139569	140228	1
139694	140228	1
139698	140228	1
139712	140228	1
139862	140228	1
139979	140228	1
139983	140228	1
140036	140228	1
140069	140228	1
140119	140228	1
140128	140228	1
140138	140228	1
140142	140228	1
140165	140228	1
140173	140228	1
140190	140228	2
140193	140228	1
140194	140228	2
140198	140228	1
140201	140228	1
140202	140228	1
140204	140228	1
140205	140228	1
140206	140228	1
140207	140228	1
140210	140228	1
140211	140228	1
140212	140228	4
140213	140228	2
140215	140228	1
140217	140228	2
140218	140228	5
140219	140228	8
140220	140228	13
140221	140228	13
140222	140228	8
140223	140228	10
140224	140228	27
140225	140228	27
140226	140228	76
140227	140228	256
140228	140228	20
130393	140226	1
135793	140226	1
138475	140226	1
138752	140226	1
138972	140226	1
139359	140226	1
139700	140226	1
139775	140226	1
139880	140226	1
139890	140226	1
139918	140226	1
139987	140226	1
139995	140226	1
140026	140226	1
140058	140226	1
140085	140226	1
140092	140226	1
140101	140226	1
140104	140226	1
140128	140226	1
140132	140226	1
140149	140226	1
140154	140226	1
140179	140226	1
140185	140226	1
140187	140226	1
140188	140226	3
140196	140226	2
140197	140226	1
140201	140226	1
140202	140226	3
140203	140226	1
140204	140226	1
140206	140226	2
140207	140226	1
140208	140226	1
140209	140226	1
140210	140226	2
140211	140226	2
140212	140226	1
140213	140226	3
140214	140226	3
140215	140226	4
140217	140226	3
140218	140226	4
140219	140226	7
140220	140226	7
140221	140226	7
140222	140226	17
140223	140226	20
140224	140226	65
140225	140226	239
140226	140226	19
130406	140224	1
132101	140224	1
134463	140224	1
136825	140224	1
137317	140224	1
137847	140224	1
138030	140224	1
139308	140224	1
139374	140224	1
139393	140224	1
139401	140224	1
139640	140224	1
139913	140224	1
139941	140224	1
139943	140224	1
139962	140224	1
140085	140224	1
140126	140224	1
140154	140224	1
140160	140224	1
140166	140224	1
140168	140224	1
140170	140224	1
140174	140224	1
140176	140224	1
140177	140224	1
140179	140224	1
140182	140224	1
140183	140224	1
140191	140224	1
140193	140224	1
140194	140224	1
140195	140224	1
140197	140224	2
140200	140224	1
140203	140224	1
140204	140224	1
140205	140224	1
140206	140224	2
140208	140224	4
140209	140224	1
140211	140224	3
140212	140224	3
140213	140224	4
140214	140224	2
140215	140224	1
140216	140224	2
140217	140224	8
140218	140224	13
140219	140224	23
140220	140224	7
140221	140224	31
140222	140224	62
140223	140224	259
140224	140224	19
134148	140222	1
135295	140222	1
136996	140222	1
137004	140222	1
138010	140222	1
138556	140222	1
139052	140222	1
139241	140222	1
139629	140222	1
139695	140222	1
139772	140222	1
139790	140222	1
139823	140222	1
139827	140222	1
139844	140222	1
139864	140222	1
139904	140222	1
139957	140222	1
140030	140222	1
140057	140222	1
140086	140222	1
140166	140222	1
140167	140222	1
140168	140222	1
140176	140222	1
140177	140222	1
140185	140222	1
140190	140222	1
140191	140222	1
140192	140222	1
140194	140222	1
140195	140222	1
140196	140222	1
140197	140222	2
140198	140222	1
140199	140222	1
140201	140222	1
140202	140222	1
140203	140222	1
140204	140222	1
140206	140222	3
140207	140222	3
140209	140222	1
140210	140222	3
140211	140222	4
140212	140222	5
140213	140222	5
140214	140222	3
140215	140222	6
140216	140222	10
140217	140222	7
140218	140222	18
140219	140222	30
140220	140222	58
140221	140222	235
140222	140222	25
132128	140220	1
136778	140220	1
137560	140220	1
138722	140220	1
138919	140220	1
139294	140220	1
139327	140220	1
139671	140220	1
139768	140220	1
139795	140220	1
139874	140220	1
140127	140220	1
140131	140220	1
140133	140220	1
140136	140220	1
140150	140220	1
140155	140220	1
140158	140220	3
140162	140220	1
140164	140220	1
140167	140220	1
140169	140220	1
140177	140220	1
140179	140220	1
140181	140220	1
140182	140220	2
140184	140220	2
140194	140220	1
140195	140220	1
140196	140220	1
140197	140220	1
140198	140220	1
140203	140220	1
140204	140220	1
140205	140220	1
140206	140220	3
140207	140220	2
140209	140220	2
140210	140220	7
140211	140220	3
140212	140220	4
140213	140220	4
140214	140220	6
140215	140220	9
140216	140220	11
140217	140220	42
140218	140220	66
140219	140220	221
140220	140220	23
131788	140218	1
137987	140218	1
139195	140218	1
139240	140218	1
139269	140218	1
139540	140218	1
139699	140218	1
139823	140218	1
139825	140218	1
139924	140218	1
139984	140218	1
140005	140218	1
140046	140218	1
140068	140218	1
140121	140218	1
140162	140218	1
140166	140218	1
140174	140218	2
140175	140218	1
140179	140218	1
140182	140218	1
140183	140218	2
140184	140218	2
140185	140218	1
140188	140218	1
140189	140218	1
140190	140218	2
140193	140218	1
140194	140218	1
140195	140218	1
140196	140218	2
140197	140218	2
140201	140218	2
140202	140218	1
140203	140218	1
140205	140218	3
140208	140218	4
140209	140218	3
140210	140218	12
140211	140218	5
140212	140218	4
140213	140218	7
140214	140218	15
140215	140218	22
140216	140218	57
140217	140218	215
140218	140218	21
137331	140216	1
137468	140216	1
137524	140216	1
139698	140216	1
139891	140216	1
139892	140216	1
139930	140216	1
139953	140216	1
140101	140216	1
140123	140216	1
140142	140216	1
140147	140216	1
140151	140216	1
140167	140216	1
140168	140216	2
140172	140216	1
140179	140216	1
140182	140216	1
140185	140216	1
140186	140216	1
140191	140216	3
140192	140216	1
140193	140216	1
140194	140216	1
140198	140216	2
140200	140216	4
140201	140216	3
140202	140216	2
140203	140216	3
140204	140216	5
140205	140216	1
140206	140216	4
140207	140216	3
140208	140216	2
140209	140216	10
140210	140216	11
140211	140216	12
140212	140216	21
140213	140216	37
140214	140216	52
140215	140216	223
140216	140216	20
139496	140214	1
139499	140214	1
139608	140214	1
139729	140214	1
139777	140214	1
139916	140214	1
140046	140214	1
140051	140214	1
140079	140214	1
140090	140214	1
140103	140214	1
140119	140214	1
140127	140214	1
140138	140214	1
140148	140214	1
140152	140214	1
140156	140214	1
140169	140214	1
140170	140214	2
140179	140214	1
140181	140214	2
140186	140214	1
140187	140214	1
140189	140214	1
140190	140214	1
140191	140214	1
140193	140214	1
140194	140214	2
140196	140214	1
140197	140214	1
140198	140214	3
140199	140214	2
140200	140214	3
140201	140214	6
140202	140214	3
140203	140214	2
140204	140214	2
140205	140214	1
140206	140214	7
140207	140214	5
140208	140214	5
140209	140214	6
140210	140214	15
140211	140214	33
140212	140214	56
140213	140214	178
140214	140214	28
130394	140212	1
135851	140212	1
136802	140212	1
137303	140212	1
137834	140212	1
138048	140212	1
138473	140212	1
138833	140212	1
139094	140212	1
139260	140212	1
139448	140212	1
139537	140212	1
139549	140212	1
139555	140212	1
139573	140212	2
139583	140212	1
139631	140212	1
139923	140212	1
139999	140212	1
140042	140212	1
140071	140212	1
140073	140212	1
140092	140212	2
140106	140212	1
140148	140212	1
140156	140212	1
140162	140212	1
140167	140212	2
140172	140212	1
140177	140212	1
140181	140212	1
140183	140212	1
140188	140212	3
140189	140212	1
140193	140212	1
140194	140212	1
140197	140212	1
140198	140212	2
140199	140212	2
140200	140212	2
140201	140212	5
140202	140212	4
140203	140212	3
140204	140212	6
140205	140212	4
140206	140212	7
140207	140212	13
140208	140212	16
140209	140212	22
140210	140212	54
140211	140212	189
140212	140212	14
131132	140210	1
131343	140210	1
136469	140210	1
137611	140210	1
137757	140210	1
137910	140210	1
138791	140210	1
139129	140210	1
139312	140210	1
139563	140210	1
139683	140210	1
139720	140210	1
139744	140210	1
139777	140210	1
139917	140210	1
139949	140210	1
140020	140210	1
140041	140210	1
140045	140210	1
140090	140210	1
140091	140210	1
140134	140210	2
140137	140210	1
140143	140210	1
140150	140210	2
140158	140210	1
140160	140210	1
140164	140210	1
140169	140210	2
140173	140210	1
140177	140210	1
140183	140210	1
140185	140210	1
140186	140210	1
140187	140210	1
140189	140210	1
140191	140210	1
140192	140210	1
140193	140210	1
140196	140210	1
140197	140210	1
140198	140210	2
140199	140210	3
140200	140210	1
140201	140210	1
140202	140210	5
140203	140210	7
140204	140210	8
140205	140210	22
140206	140210	18
140207	140210	25
140208	140210	54
140209	140210	215
140210	140210	15
127526	140208	1
134060	140208	1
136790	140208	1
137929	140208	1
138162	140208	1
138307	140208	1
138667	140208	1
138984	140208	1
139225	140208	1
139315	140208	1
139415	140208	1
139787	140208	1
139864	140208	1
139927	140208	1
139935	140208	1
139963	140208	1
139992	140208	1
140023	140208	1
140053	140208	1
140055	140208	1
140082	140208	1
140100	140208	1
140103	140208	1
140107	140208	1
140114	140208	1
140116	140208	1
140125	140208	1
140132	140208	1
140137	140208	1
140153	140208	1
140166	140208	1
140170	140208	2
140172	140208	1
140177	140208	1
140182	140208	1
140189	140208	1
140191	140208	1
140192	140208	1
140193	140208	1
140194	140208	2
140195	140208	4
140197	140208	5
140198	140208	2
140199	140208	1
140200	140208	6
140201	140208	5
140202	140208	4
140203	140208	7
140204	140208	15
140205	140208	24
140206	140208	60
140207	140208	200
140208	140208	12
124142	140206	1
129827	140206	1
135400	140206	1
136984	140206	1
137339	140206	1
137536	140206	1
137552	140206	1
138556	140206	1
138661	140206	1
139293	140206	1
139324	140206	1
139392	140206	1
139516	140206	1
139880	140206	1
139953	140206	1
140008	140206	1
140014	140206	1
140016	140206	1
140053	140206	1
140124	140206	1
140138	140206	1
140167	140206	2
140168	140206	1
140172	140206	1
140175	140206	1
140179	140206	1
140181	140206	1
140182	140206	1
140186	140206	1
140187	140206	1
140192	140206	1
140193	140206	2
140194	140206	4
140195	140206	1
140196	140206	4
140197	140206	4
140198	140206	1
140199	140206	6
140200	140206	9
140201	140206	14
140202	140206	12
140203	140206	21
140204	140206	65
140205	140206	214
140206	140206	20
124256	140204	1
129656	140204	1
134903	140204	1
137984	140204	1
138159	140204	1
138440	140204	1
139058	140204	1
139316	140204	1
139911	140204	1
139938	140204	1
139990	140204	1
139995	140204	1
140037	140204	2
140071	140204	1
140082	140204	1
140098	140204	1
140111	140204	1
140112	140204	1
140118	140204	1
140128	140204	1
140132	140204	1
